mean	std
5.16068637261	1.70773828163
4.77750255062	1.6894442443
4.00543955437	1.59245234273
3.71526625634	1.35970923874
3.39776033706	1.29091776728
3.15575396822	1.12792934597
2.39679948786	1.060322682
2.23408020162	1.12068840551
1.99799812491	1.21726933277
