wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.069201612903224	0.023927715041281616	4.06913	0.0005725355470967745	0.013440000000000119
440.0	3.117608269794719	0.021805549892521193	3.1172299999999997	0.000475482006115231	0.010359999999999925
488.0	2.3466399706744863	0.01966599203310619	2.34639	0.0003867512426461962	0.008229999999999738
510.0	2.157229677419355	0.018961135348896305	2.1566799999999997	0.00035952465371916496	0.00710999999999995
532.0	2.0129199706744862	0.017793198493980686	2.0127099999999998	0.0003165979126461965	0.006730000000000125
555.0	1.9019935190615835	0.017045184620773497	1.9015900000000001	0.00029053831875625334	0.006839999999999735
650.0	1.7116430498533732	0.014770023938424236	1.71122	0.000218153607141625	0.0051000000000001044
676.0	1.7041092082111433	0.014020402495503919	1.7035	0.0001965716861359325	0.005279999999999729
715.0	1.6194606158357772	0.013404151394983225	1.61929	0.0001796712746196307	0.005759999999999987
