wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.659807797783933	0.006713199947464806	4.65971	4.5067053534641476e-05	0.008712500000000567
440.0	2.7221464127423856	0.003960076423876717	2.7221149999999996	1.5682205282944204e-05	0.004352499999999537
488.0	1.2745900692520797	0.003472448782917108	1.2743799999999998	1.2057900549982504e-05	0.003429999999999822
510.0	0.9546979224376742	0.0032242405128038577	0.95449	1.0395726884405685e-05	0.003074999999999939
532.0	0.739806925207756	0.003467229020270087	0.73966	1.2021677079003067e-05	0.0033050000000000024
555.0	0.5572895844875341	0.0031186477908664383	0.557075	9.725964043476115e-06	0.002915000000000001
650.0	0.1903029085872575	0.002749066539837332	0.19019	7.557366840453201e-06	0.0024299999999999877
676.0	0.16339261772853175	0.0025770515446245884	0.163135	6.641194663651976e-06	0.0024349999999999927
715.0	0.090767867036011	0.0024601869270442127	0.09054	6.052519715999247e-06	0.0023799999999999932
