mean	std
2.58844804	0.140000751382
1.72102661933	0.137017194628
0.966644789559	0.134136070001
0.772083301969	0.129122586804
0.638295459761	0.129914315636
0.533177413978	0.128024802055
0.331019741416	0.129330160627
0.368576444666	0.129749333338
0.237928916477	0.127854687766
