wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	9.730951409691626	0.09216396028541653	9.71079	0.008494195575491834	0.044220000000001036
440.0	5.865107907488987	0.08824291974689646	5.84633	0.007786812885457211	0.029867499999999936
488.0	2.7455038325991183	0.08243377131801886	2.7291	0.00679532665371143	0.019330000000000513
510.0	2.0733806167400894	0.08940881044915126	2.05475	0.007993935385932259	0.018549999999999844
532.0	1.5872266960352415	0.08098969210083042	1.57059	0.006559330226587312	0.015807500000000196
555.0	1.2224374889867835	0.08181547309544207	1.2063549999999998	0.006693771637831004	0.016405000000000225
650.0	0.49191392070484585	0.07945226996287887	0.47523000000000004	0.0063126632022541835	0.015894999999999992
676.0	0.4510007709251098	0.08239138508661238	0.43525500000000006	0.006788340336490453	0.01459749999999993
715.0	0.28929292951541863	0.07589515938814091	0.27352	0.005760075218551314	0.013789999999999969
