mean	std
4.220128292	0.0308572131436
2.62214465969	0.0293365350457
1.43730390349	0.0271210902851
1.14390358289	0.0260671820229
0.990724701807	0.0255906950443
0.796608281478	0.0246115998617
0.459604457967	0.0212732124135
0.424875477377	0.0207558900166
0.371852323514	0.0200896768973
