wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	7.820489268292682	0.005887453882998568	7.820444999999999	3.466211322443492e-05	0.007877499999999316
440.0	4.455099908536598	0.0027665177535858114	4.455005	7.653620480905484e-06	0.0036349999999991667
488.0	2.1007326829268282	0.0021923470164281755	2.100965	4.806385440441523e-06	0.0029725000000002666
510.0	1.5848215243902442	0.0017813081797396985	1.584775	3.173058831207558e-06	0.002449999999999841
532.0	1.2095120121951222	0.0018838691332377067	1.209555	3.5489629111657885e-06	0.002427500000000249
555.0	0.9249461280487805	0.001930839039484498	0.92494	3.728139396397419e-06	0.002662500000000123
650.0	0.4108277439024391	0.0015004174041955325	0.41084	2.25125238681286e-06	0.0019149999999999445
676.0	0.35957070121951207	0.0016664615213680598	0.35964	2.7770940022003484e-06	0.002232500000000026
715.0	0.287745457317073	0.001626253956457694	0.28785	2.6447019308943028e-06	0.002224999999999977
