wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	2.1169242239467865	0.008785098510225405	2.11618	7.717795583436464e-05	0.008115000000000094
440.0	1.238158303769401	0.007117476864720425	1.2380550000000001	5.0658476919830486e-05	0.005084999999999784
488.0	0.5897991574279372	0.006614500849409781	0.589805	4.375162148684272e-05	0.004284999999999983
510.0	0.44590348115299316	0.005697826490325141	0.44616500000000003	3.2465226713850914e-05	0.0038475000000000037
532.0	0.36513011086474484	0.006078784889833075	0.365305	3.695162573686291e-05	0.0038374999999999937
555.0	0.2815623059866961	0.0055425401369146	0.28184000000000003	3.071975116930931e-05	0.0038149999999999573
650.0	0.13271094235033262	0.004559579480362014	0.13285999999999998	2.0789765037738333e-05	0.002977499999999994
676.0	0.13370505543237257	0.004311751377506587	0.13393	1.8591199941429944e-05	0.0030699999999999894
715.0	0.07981433481153005	0.004213737423635479	0.07997	1.775558307534616e-05	0.0029324999999999907
