wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.556012336283187	0.05014089653337286	8.5755	0.0025141095051704025	0.05903999999999954
440.0	7.753428973451325	0.04865110529537908	7.77255	0.0023669300464620627	0.05522999999999989
488.0	7.12219823008849	0.0452211640072082	7.13903	0.0020449536741668226	0.04606999999999939
510.0	7.019426159292041	0.04435325369191855	7.036510000000001	0.001967211113059687	0.04824000000000073
532.0	7.003389221238933	0.04327187546351611	7.018	0.0018724552061300474	0.049599999999999866
555.0	6.801309575221234	0.042312103806625485	6.815860000000001	0.001790314128542651	0.04187999999999992
650.0	6.753560230088503	0.04020026466582384	6.76417	0.0016160612792022848	0.03989000000000065
676.0	6.685291185840715	0.03943623741064831	6.697760000000001	0.0015552168211090177	0.040020000000001055
715.0	6.645662247787609	0.04083285231397042	6.65915	0.0016673218280945196	0.04413000000000089
