mean	std
-0.399054376529	0.0398462505078
-0.089702803922	0.0322578460826
0.150170419075	0.0283171601893
0.173223289482	0.0269515279574
0.233207557748	0.0265003871559
0.220160154322	0.0254151930968
0.247859626141	0.0219208079488
0.240457130396	0.0213936135632
0.262371204455	0.0206154581887
