wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	3.658176700000002	0.005686045937733441	3.65766	3.2331118406014966e-05	0.004729999999999457
440.0	2.211205450000001	0.00599551589311224	2.2102899999999996	3.594621082456147e-05	0.005237500000000228
488.0	1.1509330250000014	0.005925214766102242	1.1497600000000001	3.510817002443605e-05	0.006059999999999954
510.0	0.8968568999999996	0.005367347803721618	0.895785	2.8808422446115276e-05	0.005982499999999891
532.0	0.7760879750000005	0.0051840899994290675	0.7753950000000001	2.687478912218047e-05	0.0059975000000001
555.0	0.6163259500000007	0.004996596395181508	0.6156900000000001	2.496597553634084e-05	0.006542500000000118
650.0	0.37031369999999986	0.0048220875282729775	0.369825	2.3252528130325795e-05	0.006187500000000068
676.0	0.34504770000000023	0.004821821140167832	0.34507	2.324995910776941e-05	0.006687500000000013
715.0	0.30576512499999997	0.004701565140599805	0.305385	2.210471477130326e-05	0.006107499999999988
