wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	1.9887896354166676	0.00580593163621326	1.9886750000000002	3.370884216438199e-05	0.006622499999999976
440.0	1.1502192968750002	0.003647019209255619	1.1498750000000002	1.330074911267948e-05	0.004597500000000254
488.0	0.5420774479166667	0.003277499324936082	0.54171	1.0742001824956473e-05	0.004004999999999925
510.0	0.40803325520833295	0.002885099484684424	0.40765999999999997	8.32379903652633e-06	0.003310000000000035
532.0	0.3358396354166668	0.0030719368827141387	0.33552499999999996	9.43679621137946e-06	0.0035125000000000295
555.0	0.2546262499999998	0.0030849223153761912	0.25428	9.516745691906001e-06	0.004324999999999912
650.0	0.1105343489583334	0.0027826401598322376	0.11009	7.74308625911118e-06	0.003625000000000017
676.0	0.10919783854166676	0.0022997269141940223	0.10901	5.288743879868361e-06	0.0029174999999999895
715.0	0.07513562500000004	0.0022836474249230544	0.07486	5.2150455613576965e-06	0.003087499999999993
