wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.377768876404499	0.0174819867290864	9.38287	0.000305619859995953	0.033009999999999096
440.0	8.189940359550569	0.016372889076680303	8.1942	0.0002680714967172772	0.03155000000000108
488.0	7.231578112359548	0.015396162635743574	7.236619999999999	0.00023704182390626652	0.029500000000000526
510.0	6.988282359550562	0.015571463925699205	6.9942	0.0002424704887893517	0.030280000000000307
532.0	6.802615280898882	0.014541293677801576	6.80755	0.00021144922182407205	0.028550000000000075
555.0	6.561627887640446	0.013742565788338296	6.56549	0.00018885811444680614	0.027149999999998897
650.0	6.251133460674148	0.010328884155932366	6.2523	0.00010668584790667067	0.019669999999999632
676.0	6.225085662921348	0.011555848050463502	6.22797	0.00013353762416540112	0.022359999999999935
715.0	6.129723033707857	0.00988538554166805	6.131390000000001	9.772084730741974e-05	0.01890000000000036
