wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	7.480498677419348	0.006801647325151036	7.4821800000000005	4.626240633573425e-05	0.0090799999999982
440.0	4.31137612903226	0.006581951185419495	4.312835	4.332208140724509e-05	0.009360000000000923
488.0	2.1050240645161287	0.006394437681644293	2.10676	4.088883326443245e-05	0.00959500000000002
510.0	1.6543045483870962	0.007117144732836106	1.656075	5.0653749148136725e-05	0.011179999999999746
532.0	1.383443483870968	0.008320229303034788	1.38538	6.922621565507877e-05	0.012692499999999995
555.0	1.0561722580645165	0.0076268226681139705	1.05825	5.816842401085711e-05	0.012035000000000018
650.0	0.6630753870967742	0.009153771130056238	0.66543	8.379152590145107e-05	0.013547500000000046
676.0	0.5244535806451611	0.007558988075775835	0.5265949999999999	5.713830072972127e-05	0.010514999999999941
715.0	0.4826772903225806	0.008832954206409508	0.48507999999999996	7.802108001252742e-05	0.012402499999999983
