wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	3.8309683275862065	0.18981411057723704	3.755895	0.03602939657422757	0.08291749999999976
440.0	3.1780599999999994	0.1840381454602712	3.106695	0.03387003898445594	0.0806224999999996
488.0	2.5348921206896566	0.1888190610680251	2.458995	0.03565263782261059	0.08165000000000022
510.0	2.3071187241379336	0.1907413117905643	2.23126	0.036382248023585265	0.08848250000000002
532.0	2.158267517241377	0.18682013729568703	2.08346	0.03490176369917935	0.08573249999999977
555.0	1.9676794310344823	0.18877284766823368	1.8911200000000001	0.03563518801677416	0.08871999999999991
650.0	1.530570155172413	0.18589625882943614	1.455875	0.03455741904678072	0.092665
676.0	1.4887640517241383	0.19522711884521904	1.41218	0.03811362793260528	0.09369000000000005
715.0	1.3579037931034486	0.19381990924422332	1.278645	0.03756615721943896	0.08480500000000024
