mean	std
11.2614948122	0.931575090296
10.9947568487	0.935488566214
10.823944325	0.894043608974
10.650708068	0.854387903886
10.5111257706	0.822388076136
10.2103255507	0.802884504906
8.61061557858	0.76660903482
8.00461863137	0.753914174237
8.06485032803	0.707184241296
