wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	7.539314338842978	0.01613033210593258	7.53426	0.00026018761384767933	0.02947999999999862
440.0	6.2678800413223135	0.01691590449378954	6.261425	0.00028614782484300916	0.030942500000000095
488.0	5.308732314049587	0.017708657940754807	5.301795	0.0003135965660626583	0.03329999999999966
510.0	5.069356983471072	0.01944151550273807	5.063084999999999	0.0003779725250432047	0.03709749999999978
532.0	4.887292128099171	0.017970752285250677	4.88097	0.0003229479376978424	0.033954999999999735
555.0	4.6905319421487555	0.016461683937015508	4.6852	0.00027098703804219443	0.030142499999999295
650.0	4.408325702479338	0.015015371893072825	4.403115	0.0002254613930872814	0.02671999999999919
676.0	4.402416528925625	0.017408405763863835	4.3977450000000005	0.0003030525912393276	0.031127500000001085
715.0	4.320214214876034	0.016174651013457716	4.31588	0.00026161933540714877	0.028639999999999333
