mean	std
1.16865522977	16.0961424612
1.24835847807	17.9476162252
1.56673240087	18.882231592
1.59947818167	19.5226390048
1.60299088488	18.5764875198
1.50730384836	17.9981624252
1.52830346581	17.158222776
1.47945371319	17.8660336078
1.73823662674	19.4449820325
