wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	62.228713333333324	9.02110879712973	60.906795	81.3804039296514	12.805170000000004
440.0	48.5723993817204	9.694114264907183	46.53308	93.97585138107692	11.637142500000003
488.0	36.923646559139776	9.339946180991358	35.445235	87.23459466381506	12.306682500000008
510.0	33.81956962365594	9.181197168574935	32.203415	84.2943814482484	10.8589625
532.0	31.458312096774193	9.256571878093943	29.33732	85.68412293431963	11.541782500000007
555.0	29.15101577956988	8.772671151363088	27.648645000000002	76.95975912995816	10.537187499999995
650.0	26.345631129032242	9.56532756548788	24.675575000000002	91.49549143508229	11.519390000000001
676.0	23.82824862903226	8.854030594158145	22.352435	78.39385776228842	10.9529025
715.0	24.26578653225805	9.467335033714582	22.198315	89.6304326405995	12.208999999999996
