wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	1.2715677111111114	0.004612716214340634	1.271865	2.127715087404099e-05	0.006385000000000307
440.0	0.8057729111111108	0.0037299518696311497	0.806045	1.391254094976491e-05	0.004664999999999919
488.0	0.4962731777777778	0.0039488609492906255	0.49677000000000004	1.559350279683246e-05	0.004507499999999998
510.0	0.4020250888888889	0.003697775123054138	0.402305	1.3673540860678045e-05	0.004427499999999973
532.0	0.40581611111111154	0.0034134700076600593	0.40609	1.1651777493194765e-05	0.0040899999999999825
555.0	0.32150124444444433	0.003647700408440254	0.321785	1.3305718269735197e-05	0.004627500000000007
650.0	0.2453289777777779	0.0035494936838275674	0.24577	1.2598905411531794e-05	0.0046650000000000025
676.0	0.24528657777777774	0.0036061408679384645	0.24561999999999998	1.3004251959415982e-05	0.0049000000000000155
715.0	0.2389332444444445	0.003902187343636313	0.23953	1.5227066064835424e-05	0.004952499999999999
