wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.62304710144927	0.6848994002031503	8.716	0.469087188398635	0.036290000000001044
440.0	6.871020414078678	0.6113148781218283	6.95375	0.3737058802131058	0.029119999999998925
488.0	5.404969171842654	0.5344595281318603	5.478330000000001	0.28564698721093074	0.027470000000000994
510.0	5.075717370600414	0.5128564242605453	5.14615	0.2630217119053125	0.02645000000000053
532.0	4.910852877846791	0.49966070689118175	4.97863	0.24966082201099546	0.027800000000000047
555.0	4.432559710144927	0.46256802205034364	4.49601	0.21396917502356722	0.026959999999999873
650.0	3.8068427329192542	0.40034283297870077	3.8595099999999998	0.16027438391741192	0.030100000000000016
676.0	3.519723933747413	0.38061496847391924	3.5722400000000003	0.14486775422640255	0.023885000000000378
715.0	3.369810062111802	0.3617402079812639	3.4192	0.13085597807032806	0.024784999999999613
