wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	8.747616249999997	0.009484793819219444	8.747209999999999	8.996131379310336e-05	0.013362499999997723
440.0	5.169887968750006	0.007172796130174006	5.17124	5.1449004325039196e-05	0.012520000000000309
488.0	2.5990077499999993	0.005989201667536346	2.60027	3.587053661442015e-05	0.010534999999999961
510.0	2.0086288125000005	0.005456638517858482	2.010145	2.9774903914576815e-05	0.009792499999999649
532.0	1.567307624999999	0.005170234254013953	1.5683600000000002	2.6731322241379222e-05	0.009107499999999824
555.0	1.2349879062499995	0.00480247960287298	1.2357	2.3063810336011013e-05	0.007972499999999938
650.0	0.6329222187499999	0.0037997759068916204	0.63347	1.4438296942594035e-05	0.006457500000000005
676.0	0.5921425312499996	0.003964317668379126	0.59262	1.5715814575822906e-05	0.006590000000000096
715.0	0.46806006250000004	0.0031649146332215572	0.468115	1.0016684635579944e-05	0.005132499999999984
