wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	44.156423831640105	2.9762569006797315	43.3533	8.85810513884372	2.9240099999999956
440.0	31.394158330914376	2.972135971457508	30.45068	8.833592232831665	3.145609999999998
488.0	20.02889608127721	3.575827668506632	18.97389	12.786543514857575	3.1876800000000003
510.0	17.141687300435393	3.398900522021787	16.05521	11.552524758599976	3.1285500000000006
532.0	14.844567155297554	3.101894616496932	13.8813	9.621750211852648	3.298219999999999
555.0	13.182417169811313	3.368486174598769	12.139	11.34669910846305	3.257900000000001
650.0	9.242318301886796	3.751019739871427	8.0115	14.070149088905108	3.39581
676.0	8.643075268505088	3.4456344666910597	7.634519999999999	11.872396878049383	3.5112799999999993
715.0	7.5450543541364254	3.509687049163239	6.37573	12.317903183064162	3.426840000000001
