wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	7.084104557823134	0.012011832834445835	7.0835	0.0001442841280426711	0.010419999999999874
440.0	5.289577142857141	0.009478762217811893	5.2891	8.984693318181826e-05	0.007069999999999688
488.0	3.7391642630385515	0.008260163489671846	3.7387900000000003	6.823030087610778e-05	0.006050000000000111
510.0	3.3012150793650807	0.007800725348299097	3.30076	6.085131595959606e-05	0.005650000000000155
532.0	2.9560769614512448	0.007249681110282257	2.95591	5.255787620078338e-05	0.005250000000000199
555.0	2.683972925170071	0.007166433709018124	2.68348	5.135777210575127e-05	0.0053399999999999
650.0	2.2897268707483005	0.006603995085902142	2.2894799999999997	4.3612751094619634e-05	0.004170000000000229
676.0	2.446839659863945	0.006375813611001068	2.4464900000000003	4.065099920222647e-05	0.004070000000000018
715.0	2.0316192063492067	0.005770273276619446	2.03152	3.3296053686868517e-05	0.003530000000000033
