wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	10.77123434679334	0.023230125675887885	10.7715	0.0005396387389175456	0.026080000000000325
440.0	7.633875083135382	0.019475625078427015	7.63397	0.0003792999721954553	0.0208699999999995
488.0	5.02558275534442	0.0156114873001689	5.02604	0.00024371853572333486	0.014269999999999783
510.0	4.282670356294537	0.015526428854311299	4.28196	0.0002410699929679905	0.011230000000000295
532.0	3.6788666745843264	0.013598544262461973	3.67951	0.00018492040605813746	0.00835000000000008
555.0	3.219814370546318	0.013386991318706775	3.21983	0.00017921153656713057	0.00859000000000032
650.0	2.2106348218527305	0.01095249755292185	2.21124	0.00011995720264675909	0.0043600000000001415
676.0	2.1382156057007125	0.010557609146120778	2.13857	0.0001114631108822531	0.00727000000000011
715.0	1.7850192874109259	0.00923199132239205	1.7856900000000002	8.522966377672214e-05	0.0033400000000001207
