wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	5.156837305389216	0.026193823136849502	5.15261	0.0006861163705245523	0.029609999999999914
440.0	3.203435029940121	0.026870011936154795	3.19951	0.0007219975414491011	0.026450000000000085
488.0	1.6073445708582823	0.025209114876676434	1.6036	0.0006354994728654691	0.023859999999999992
510.0	1.236864950099801	0.024810693489854433	1.2331299999999998	0.0006155705114475052	0.02197999999999989
532.0	0.9781868463073854	0.023591998093301283	0.97545	0.0005565823740343313	0.020540000000000003
555.0	0.7675269660678642	0.023572493902361	0.7643300000000001	0.0005556624687768465	0.02196000000000009
650.0	0.3485471656686627	0.021029618806590374	0.34565999999999997	0.0004422448671504995	0.019320000000000004
676.0	0.33843982035928094	0.022308564314353903	0.33552	0.0004976720417676644	0.02066000000000001
715.0	0.2069836526946107	0.021891244926480032	0.2038	0.0004792266044311377	0.01529999999999998
