wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	7.076984716553296	0.022043373008971603	7.0743	0.0004859102936126577	0.032079999999998776
440.0	4.6214511564625855	0.0204439497112451	4.618530000000001	0.0004179550797959186	0.025600000000000733
488.0	2.5175789569161	0.022006772889281434	2.5150200000000003	0.00048429805300041225	0.03350999999999971
510.0	2.044027256235828	0.019481273909487198	2.04078	0.00037952003313646655	0.02646999999999977
532.0	1.6846032426303852	0.018202404640286524	1.6820599999999999	0.00033132753468872436	0.02905000000000002
555.0	1.4137817006802722	0.016506704989219176	1.4115	0.00027247130960111323	0.021869999999999834
650.0	0.9262320861678004	0.022223855829057653	0.93281	0.0004938997679107399	0.04183999999999999
676.0	1.1391682539682526	0.01847911112799553	1.13683	0.00034147754808080825	0.028810000000000002
715.0	0.6729760090702948	0.01738339959009769	0.6794399999999999	0.0003021825813090085	0.03308000000000011
