mean	std
44.5156961209	4.53827441615
31.9125303321	4.75669694082
20.4524991084	5.22101884516
17.5557759999	5.18331106949
15.2610380336	4.89939329242
13.7065352184	5.28903206782
9.68039497559	5.45789329306
9.08614752703	5.27092058121
7.99922397743	5.4218748949
