wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	36.584835788177315	3.155782756057109	35.80269	9.958964803427401	0.3383850000000024
440.0	24.4370248275862	2.4749695744869062	23.745995	6.125474394635897	0.2802149999999983
488.0	13.65474347290639	2.3920426500363856	13.02448	5.721868039593094	0.3030249999999999
510.0	11.225939852216761	3.1078843202546835	10.41751	9.658944948084917	0.33979999999999855
532.0	9.16281179802956	2.6288301067726954	8.45625	6.91074773027454	0.29203500000000204
555.0	7.603775320197052	2.350153927700838	6.944704999999999	5.5232234838876755	0.2927350000000013
650.0	3.8605913546798014	2.2441855745808827	3.240335	5.036368893156927	0.28591999999999995
676.0	3.1613284975369447	2.182902402395073	2.56844	4.7650628983821814	0.241695
715.0	2.579928891625615	2.428031214978532	1.898765	5.895335580910127	0.27927250000000026
