wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	2.9026996629213455	0.1132108600749528	2.9146150000000004	0.012816698838910543	0.18809499999999968
440.0	2.2887023033707865	0.11355411584632841	2.300125	0.012894537225641373	0.18810499999999974
488.0	1.8495955243445688	0.11384813005690689	1.86123	0.012961396717454386	0.18768499999999966
510.0	1.7495551498127317	0.116043487684704	1.76319	0.013466091034030049	0.1921250000000001
532.0	1.6660829400749075	0.11766943487625713	1.67876	0.013846095904097716	0.19691750000000008
555.0	1.5989503745318363	0.11588522497859577	1.611145	0.013429385368339758	0.1935024999999997
650.0	1.5129496254681658	0.11902496215655681	1.52713	0.014166941616369779	0.20018249999999993
676.0	1.560106460674157	0.11851948813248823	1.573955	0.014046869067187018	0.20046750000000002
715.0	1.5185909363295884	0.12132767743467276	1.533245	0.014720405311692003	0.20421749999999972
