wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	23.104002325581398	0.6247834721161664	23.02863	0.3903543870295324	0.7148900000000005
440.0	20.272559651162783	0.6288331287011774	20.177439999999997	0.39543110375211143	0.6783499999999982
488.0	17.19175937984494	0.5937689595637029	17.102265000000003	0.3525615773413623	0.6274650000000008
510.0	16.18890538759689	0.5729157684981541	16.115085	0.3282324777938305	0.6141775000000003
532.0	15.317556802325578	0.5447777647541534	15.247910000000001	0.2967828129705317	0.5910525
555.0	14.473046085271323	0.5415152961787132	14.39348	0.2932388159955195	0.5580499999999997
650.0	12.21074234496122	0.5009085884779731	12.133475	0.2509094140109954	0.5363450000000007
676.0	11.818558546511623	0.49815509790833035	11.748435	0.2481585015720582	0.5273474999999994
715.0	10.851350445736431	0.46302520863244706	10.798514999999998	0.21439234382912115	0.49715249999999855
