wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	2.6063294655172404	0.10517462605935866	2.56414	0.011061701966725925	0.042164999999999786
440.0	1.7401894137931018	0.10490028930383755	1.698785	0.011004070696028814	0.04491249999999969
488.0	0.985414844827586	0.10300180404615955	0.944725	0.01060937163676345	0.041120000000000156
510.0	0.7891440517241386	0.09766266345676235	0.749495	0.009537995833468822	0.039457500000000034
532.0	0.6566233448275866	0.09742213703947666	0.6169	0.009491072785338572	0.04304000000000019
555.0	0.5506322413793105	0.09588252620927984	0.51106	0.009193458832273236	0.042825
650.0	0.3502454655172414	0.09915813370270214	0.31021	0.009832335479402954	0.03961500000000001
676.0	0.3859547931034482	0.09703321356548417	0.346725	0.00941544453484486	0.037737500000000035
715.0	0.2547218103448273	0.09626838875187844	0.21619	0.009267602672882796	0.03425000000000003
