wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	23.66566694864051	0.05798072340110567	23.693820000000002	0.003361764286115522	0.08905999999999992
440.0	19.169452356495505	0.05631142095154071	19.2026	0.003170976129581618	0.08769000000000204
488.0	15.6042832326284	0.0572212609893859	15.6392	0.003274272709215417	0.08888500000000121
510.0	14.673430574018127	0.05704853603919178	14.7111	0.003254535464214963	0.08580500000000058
532.0	13.895529063444105	0.06041721386275922	13.93361	0.0036502397309383853	0.08426999999999829
555.0	13.094326888217507	0.060742418728716635	13.1293	0.003689641433014745	0.08958499999999958
650.0	11.413230513595163	0.0690177412109135	11.453339999999999	0.004763448601856628	0.10394499999999951
676.0	11.138349305135947	0.06626807625642854	11.177760000000001	0.004391457930727828	0.09853999999999807
715.0	10.66314474320242	0.06883975592136163	10.7019	0.004738911995312644	0.09812000000000154
