wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	16.540321635944707	0.015111194643477746	16.54034	0.00022834820355307052	0.021369999999997447
440.0	10.384396013824887	0.005992535735029502	10.3852	3.591048453560557e-05	0.006090000000000373
488.0	5.814530898617516	0.004857099408501229	5.815465	2.3591414664062983e-05	0.004557500000000658
510.0	4.72229168202765	0.004776352418932052	4.723515	2.2813542429838063e-05	0.003449999999999953
532.0	3.91348594470046	0.004593161415023831	3.914505	2.1097131784463724e-05	0.003814999999999902
555.0	3.3088553917050705	0.0044607776389475285	3.309675	1.9898537144134285e-05	0.0037049999999996253
650.0	2.095078225806454	0.0037000782508019546	2.0959250000000003	1.3690579062057654e-05	0.0030449999999997424
676.0	1.9441538709677426	0.003871901889507633	1.9449550000000002	1.4991624241972779e-05	0.0035074999999999967
715.0	1.7176864055299543	0.004489025054664001	1.71904	2.015134594140114e-05	0.005492500000000122
