wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	-0.5363203531598508	0.003189257174885685	-0.536115	1.0171361327559822e-05	0.0034075000000000077
440.0	-0.3325426951672863	0.002999285946060094	-0.33234	8.995716186233592e-06	0.0032625000000000015
488.0	-0.18996907063197047	0.002696115950831438	-0.18988500000000003	7.26904122032771e-06	0.0028874999999999873
510.0	-0.15539436802973988	0.0024717139595473894	-0.155275	6.109369897821434e-06	0.002417499999999989
532.0	-0.139627379182156	0.0023732040763062784	-0.13955499999999998	5.632097587796736e-06	0.0025149999999999895
555.0	-0.13987113382899624	0.0023582587587281227	-0.139865	5.561384373117906e-06	0.002620000000000011
650.0	-0.12942591078066917	0.0021091552686638214	-0.1294	4.448535947332357e-06	0.002482499999999971
676.0	-0.11745959107806687	0.0021764888566418138	-0.117345	4.7371037430859896e-06	0.002277499999999988
715.0	-0.11018031598513016	0.002240911811577438	-0.110025	5.021685747267276e-06	0.0024575000000000014
