wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.50813774096385	0.01946048680904679	9.505715	0.0003787105468450841	0.026682500000001497
440.0	6.055570060240969	0.01872771308672247	6.05182	0.00035072723745859603	0.025492499999999474
488.0	3.5340999698795184	0.018136228094217794	3.52942	0.0003289227694854948	0.025037499999999824
510.0	2.9460919277108415	0.016135768805464433	2.94204	0.00026036303494339914	0.023350000000000648
532.0	2.497281746987951	0.015895345951588653	2.492735	0.0002526620229206858	0.022547499999999943
555.0	2.1168297590361456	0.01656677860708235	2.1124	0.0002744581534160814	0.022167500000000118
650.0	1.3481392469879518	0.017308836479589872	1.34342	0.00029959582027718113	0.02119250000000017
676.0	1.2731383132530123	0.015883798834794977	1.267335	0.0002522950654242343	0.01993250000000013
715.0	1.1202178012048187	0.01637400656287539	1.114705	0.00026810809092108634	0.019360000000000044
