wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	62.17462098784184	53.766580835851066	72.80865	2890.8452147781068	111.83596500000002
440.0	66.96476564589658	58.76574612304466	71.79966999999999	3453.412917398138	124.41445500000002
488.0	68.41861668693008	60.85573863138979	72.77114	3703.420924372028	129.4525125
510.0	69.04684870820665	60.926999555604304	88.744615	3712.099274848607	128.86486250000002
532.0	67.36452814589639	59.73609100774636	86.776085	3568.4005688857555	126.17444250000001
555.0	67.9924414665652	60.33003852213123	87.941345	3639.7135480818383	127.4963825
650.0	65.66499081306978	59.89528878311265	59.818965	3587.44561841246	129.0316825
676.0	65.87794224164146	60.03995121249891	60.16861999999999	3604.79574159925	129.39123250000003
715.0	67.23641547872333	60.979128215112404	62.49755999999999	3718.4540778751175	131.56421
