wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.76754348051948	0.006981892714391319	4.76764	4.874682587527058e-05	0.009509999999999685
440.0	2.9781620519480563	0.0029071242766339263	2.97799	8.45137155979433e-06	0.004210000000000047
488.0	1.5678455844155856	0.0024845793645014635	1.56779	6.173134618506496e-06	0.003670000000000062
510.0	1.2665377662337658	0.002044181197479251	1.2666600000000001	4.178676768127703e-06	0.0025100000000000122
532.0	1.0775099740259746	0.0022624434268596143	1.07742	5.1186502597402745e-06	0.003189999999999804
555.0	0.879902545454546	0.0022586016746255254	0.8799299999999999	5.1012815246212284e-06	0.003049999999999997
650.0	0.5053275584415582	0.0019424122573323756	0.50536	3.7729653774350545e-06	0.0025800000000000267
676.0	0.5040235064935067	0.0018585601269263334	0.5040399999999999	3.454245745400428e-06	0.002569999999999961
715.0	0.4245621818181814	0.0018471851948138245	0.42456000000000005	3.4120931439393863e-06	0.0026800000000000157
