wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.7929930609418282	0.005348218848165808	0.793045	2.8603444847875994e-05	0.007425000000000126
440.0	0.516514653739612	0.0037201448384691265	0.51648	1.3839477619188483e-05	0.005164999999999975
488.0	0.30659131578947374	0.0031569984889265623	0.30664	9.966639459084599e-06	0.004472499999999935
510.0	0.2474049168975071	0.0026821200355131984	0.2475	7.19376788490132e-06	0.0038499999999999923
532.0	0.2301713711911357	0.00242776626114476	0.230245	5.894049018752808e-06	0.0033925000000000205
555.0	0.1882940858725763	0.0025691405727384467	0.18825	6.600483282490833e-06	0.0036550000000000193
650.0	0.13006872576177272	0.002545159891513983	0.130165	6.477838873371469e-06	0.003599999999999992
676.0	0.14347106648199429	0.0024960346023667245	0.14364000000000002	6.230188736212013e-06	0.0035349999999999826
715.0	0.09175750692520776	0.002104592927475984	0.091755	4.429311390381934e-06	0.002905000000000005
