wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.768570988764056	0.005976770378329642	8.767710000000001	3.572178415527865e-05	0.009610000000002117
440.0	7.703835662921352	0.00477199977190476	7.703010000000001	2.2771981823059075e-05	0.008409999999999584
488.0	6.878925258426962	0.004633240867396966	6.8782	2.146692093531739e-05	0.00802999999999976
510.0	6.684492674157298	0.004681558154257515	6.68363	2.191698675169503e-05	0.008390000000000342
532.0	6.55230087640449	0.004618758451747643	6.55155	2.133292963559029e-05	0.007820000000000604
555.0	6.351468112359548	0.004031587948159297	6.3511	1.6253701383743296e-05	0.006739999999999746
650.0	6.154375977528091	0.003612371790728183	6.15388	1.304922995444874e-05	0.005849999999999689
676.0	6.13286770786518	0.003963981601835494	6.13241	1.5713150139690286e-05	0.006639999999999979
715.0	6.0619548539325825	0.0030809643378557085	6.061730000000001	9.492341251138665e-06	0.00525999999999982
