wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.376940688705236	0.08840643915649471	8.40056	0.007815698484331002	0.11320500000000067
440.0	7.5986836914600495	0.08341101441062508	7.62074	0.006957397325009505	0.11519000000000013
488.0	6.983808319559224	0.08107729304633204	7.004460000000001	0.006573527447720802	0.12307000000000112
510.0	6.876556528925621	0.07959145107738295	6.89615	0.006334799084603444	0.1295300000000008
532.0	6.879122617079887	0.08406038518527387	6.9012	0.00706614835749661	0.14006000000000007
555.0	6.691308484848484	0.0840223970513905	6.7144	0.007059763206261515	0.14219999999999988
650.0	6.704937548209368	0.09201653480283467	6.733389999999999	0.008467042677121284	0.1471449999999992
676.0	6.583653994490355	0.08184067866118737	6.60965	0.006697896683723729	0.13221500000000042
715.0	6.56698358126722	0.08831811079456701	6.59802	0.007800088694321416	0.13760999999999868
