wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.6514501810865189	0.004817986856441842	0.65142	2.321299734884634e-05	0.006452500000000194
440.0	0.39077050301810834	0.003191901406783319	0.39092	1.018823459062533e-05	0.0045000000000000595
488.0	0.2223446478873241	0.0027203912636145963	0.22248	7.400528627150619e-06	0.003950000000000009
510.0	0.17468251509054328	0.002108838187672574	0.17469	4.4471985017861464e-06	0.0028650000000000064
532.0	0.16878266599597577	0.0022990068426055415	0.168875	5.285432462347102e-06	0.0032999999999999974
555.0	0.13089530181086528	0.00236363652084568	0.130935	5.586777602675471e-06	0.003239999999999965
650.0	0.0806846579476862	0.0019020587599721823	0.080735	3.6178275263869158e-06	0.0025049999999999933
676.0	0.09039277665995978	0.00182265068652613	0.09043	3.322055525094173e-06	0.0024974999999999997
715.0	0.054725523138833	0.001811670062921504	0.054785	3.282148416886006e-06	0.0024624999999999994
