wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	38.0326760949868	3.300686583040335	37.016329999999996	10.894531919462482	0.9422600000000045
440.0	25.81508493403693	3.7003328207439394	24.64527	13.6924629842748	1.0353749999999984
488.0	14.874007203166222	3.6843047617038023	13.753420000000002	13.574101577113312	0.9235249999999979
510.0	12.272301345646436	3.7586442363735135	11.11715	14.127406495623834	0.9822000000000024
532.0	10.249102981530342	3.8778389116084333	9.083969999999999	15.037634624384479	0.8531500000000012
555.0	8.784810316622698	3.94273363848708	7.5787	15.545148544057568	0.9478400000000002
650.0	4.955082084432715	3.785876058439128	3.8180400000000003	14.332857529862586	0.8259800000000004
676.0	4.3813490237467025	3.9092908360336485	3.17239	15.282554840696662	0.8579650000000001
715.0	3.640645224274409	3.7603818157146347	2.51084	14.140471399957292	0.9321449999999998
