wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.0876941046831945	0.013594117063656342	4.0847	0.0001848000187403925	0.01622499999999949
440.0	3.1357791735537175	0.012477025600013276	3.1333599999999997	0.00015567616782338664	0.015730000000000466
488.0	2.3653321212121194	0.010963193427506117	2.36341	0.00012019161012891331	0.014275000000000482
510.0	2.174759614325069	0.01055526748472289	2.17352	0.0001114136716740483	0.013314999999999522
532.0	2.029480523415979	0.009691812372995334	2.02862	9.393122707334543e-05	0.012045000000000083
555.0	1.91863746556474	0.009515748689246931	1.91798	9.054947311690469e-05	0.012015000000000109
650.0	1.7249477410468332	0.008073081686797693	1.7252599999999998	6.517464792170828e-05	0.01083999999999996
676.0	1.7194579338842966	0.008050992689627424	1.7195200000000002	6.481848328843424e-05	0.011259999999999826
715.0	1.6316043526170796	0.006445775849830411	1.63134	4.154802630625695e-05	0.006789999999999852
