wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	5.442485660036164	4.194336973445127	8.603404999999999	17.592462646808826	7.69323
440.0	4.241339077757695	3.3194192785930317	6.312225	11.018544347095082	5.259165
488.0	3.1695376130198927	2.4400429861665818	4.375825	5.95380977434073	3.2637975000000004
510.0	2.9206814828209793	2.7620111938015457	3.881525	7.628705834685039	2.7558625
532.0	2.7762830379746797	2.8338422468376683	3.55396	8.030661879961963	2.3367925000000005
555.0	2.5293146202531664	2.9558264114517216	3.1981599999999997	8.736909774635564	2.0999375
650.0	1.9577235804701614	2.982353929576939	2.45919	8.894434961263007	1.72811
676.0	1.972741591320071	2.8727776747727245	2.3867	8.252851568672583	1.5385725
715.0	1.5282070162748647	2.7704451067690856	2.158715	7.675366089620771	1.9914150000000002
