wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.6575992051282051	0.004449179888493979	0.657605	1.9795201680179294e-05	0.005797500000000011
440.0	0.39020656410256405	0.0026107914252311033	0.390135	6.816231866060256e-06	0.0035275000000000167
488.0	0.22004561538461528	0.0022518773671946534	0.2201	5.070951676883524e-06	0.0028649999999999787
510.0	0.17266261538461528	0.0017377464740257504	0.172715	3.0197628079889276e-06	0.0023999999999999855
532.0	0.16758120512820524	0.001885661996764125	0.16775	3.5557211660404674e-06	0.0026624999999999843
555.0	0.12829023076923082	0.001997472361134972	0.12832	3.989895833498119e-06	0.002532500000000021
650.0	0.07654505128205132	0.0018402989229736814	0.07653	3.386700125898092e-06	0.0025574999999999903
676.0	0.08636797435897434	0.0017033732597601097	0.08637500000000001	2.9014804620657824e-06	0.0023375000000000062
715.0	0.06670010256410253	0.0015894284399755713	0.06679000000000002	2.526282765803178e-06	0.0019950000000000107
