wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.42694450424929203	0.003942962422527612	0.4268	1.554695266546482e-05	0.005160000000000053
440.0	0.39812617563739366	0.0029882386577852267	0.39809	8.929570275882053e-06	0.0033400000000000096
488.0	0.3795613881019834	0.0027021542436240224	0.37966	7.301637556335312e-06	0.003159999999999996
510.0	0.34070821529745027	0.0023160863932047194	0.34066	5.364256180788047e-06	0.003060000000000007
532.0	0.3392372521246459	0.002250361987649349	0.33934000000000003	5.064129075457128e-06	0.0026499999999999857
555.0	0.39620801699716685	0.0024610056679003306	0.39618000000000003	6.056548897437553e-06	0.003060000000000007
650.0	0.4175070254957509	0.002074952886082422	0.41734	4.305429479461773e-06	0.00269999999999998
676.0	0.4081552691218131	0.0020690702508459847	0.40817	4.281051702935866e-06	0.00270999999999999
715.0	0.451242747875354	0.0024568462060134285	0.45146000000000003	6.036093280002578e-06	0.00275000000000003
