wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	-0.5134759544159545	0.00434048721928464	-0.51257	1.8839829300773303e-05	0.0044599999999999085
440.0	-0.31646336182336193	0.003630381102799944	-0.3157	1.3179666951566937e-05	0.0035650000000000404
488.0	-0.1779863247863248	0.0033308813758413463	-0.17728	1.1094770739926741e-05	0.003475000000000006
510.0	-0.14434082621082617	0.003216321084006588	-0.14367	1.0344721315425314e-05	0.003280000000000005
532.0	-0.1264220227920229	0.0029536465906293166	-0.12596	8.724028182336186e-06	0.003155000000000019
555.0	-0.12876866096866108	0.0028338946802968995	-0.12829000000000002	8.030959059015067e-06	0.0035300000000000054
650.0	-0.11709045584045588	0.0023665666071128254	-0.11672	5.600637505901509e-06	0.002835000000000004
676.0	-0.10428846153846151	0.002482827517874828	-0.10397	6.164432483516479e-06	0.0033250000000000224
715.0	-0.09259618233618239	0.002230552580051143	-0.09228	4.975364812372811e-06	0.0030799999999999994
