wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.427305224586293	0.010188314367609209	9.426960000000001	0.00010380174965323222	0.015565000000000495
440.0	8.244296737588655	0.00969900599512834	8.24392	9.407071729353545e-05	0.015440000000001675
488.0	7.2907463829787185	0.00888897039628662	7.290139999999999	7.901379470605991e-05	0.013989999999999725
510.0	7.044422009456264	0.008693480341893413	7.04351	7.557660045488722e-05	0.01392500000000041
532.0	6.866665295508273	0.008603396075030028	6.866739999999999	7.401842402384209e-05	0.012854999999999173
555.0	6.633009692671394	0.007869083794390868	6.63385	6.192247976314499e-05	0.011080000000000645
650.0	6.338860472813238	0.006935455698617199	6.33986	4.810054574748178e-05	0.008565000000000822
676.0	6.303518865248236	0.007317654082322342	6.304209999999999	5.354806126852885e-05	0.009055000000000923
715.0	6.212813380614663	0.006323695764173217	6.21376	3.9989128117822286e-05	0.006974999999999731
