wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	6.562992251608287	0.15042316637827802	6.581180000000001	0.02262712898326711	0.23411500000000007
440.0	5.026747197998569	0.1497817926099047	5.04488	0.022434585397436507	0.23256000000000032
488.0	3.8631239313795462	0.15056708911223615	3.8814800000000003	0.022670448323732065	0.23175999999999952
510.0	3.624900972122945	0.1532207481180237	3.64212	0.023476597653846857	0.2362099999999998
532.0	3.4842643173695476	0.15825042270513587	3.50331	0.02504319628635418	0.2417600000000002
555.0	3.2686368906361682	0.15497405583363524	3.28924	0.024016957981526695	0.23601000000000028
650.0	3.036925289492494	0.16038881588274842	3.06219	0.025724572260270168	0.23948000000000036
676.0	2.961406025732662	0.1585396495501137	2.98296	0.02513482047947287	0.2407149999999998
715.0	2.8960632165832716	0.16192739042604806	2.91957	0.026220479770189806	0.24461500000000047
