wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	7.969875911330056	0.0079203455175923	7.970355	6.273187311804442e-05	0.010692499999999328
440.0	5.332291970443353	0.0049546504962373885	5.33237	2.4548561539865404e-05	0.00771499999999925
488.0	3.216451034482761	0.005252619655770891	3.216595	2.7590013248190714e-05	0.008485000000000298
510.0	2.6651605665024656	0.005549323253079734	2.66522	3.0794988567171445e-05	0.009130000000000305
532.0	2.2363218965517246	0.006073322323780568	2.2359549999999997	3.68852440485314e-05	0.010575000000000223
555.0	1.9056920689655177	0.006319863895641224	1.9054350000000002	3.9940679659429465e-05	0.01122500000000004
650.0	1.2095444827586208	0.007155191060657773	1.2101549999999999	5.119675911451691e-05	0.013192499999999718
676.0	1.1450874384236451	0.0069121841496318105	1.145305	4.777828971842124e-05	0.01272249999999997
715.0	0.9509178571428567	0.009233822160574761	0.95099	8.526347169312156e-05	0.01696249999999988
