wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	-0.07976933333333333	0.004183482893163906	-0.07981	1.7501529117395044e-05	0.005442499999999989
440.0	0.0348953846153846	0.002684244467385218	0.034710000000000005	7.205168360688151e-06	0.003422500000000002
488.0	0.15743646153846153	0.002631924880806522	0.15716000000000002	6.9270285782084235e-06	0.0032000000000000084
510.0	0.151172923076923	0.0026713603727041894	0.15084	7.136166240854266e-06	0.002842499999999998
532.0	0.22473161538461542	0.0027997560866528815	0.22465000000000002	7.838634144749858e-06	0.0030024999999999913
555.0	0.1799217435897436	0.002535732004340755	0.17985	6.429936797837982e-06	0.0031775000000000275
650.0	0.19044853846153842	0.0022440722640504245	0.190365	5.035860326280399e-06	0.0025199999999999945
676.0	0.20267892307692312	0.001988361992467862	0.20264500000000002	3.953583413090765e-06	0.002442500000000014
715.0	0.20825238461538442	0.0021506149549827855	0.208305	4.625144684595608e-06	0.002574999999999994
