wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	3.638955702970298	0.006598713826014139	3.6393	4.3543024157630154e-05	0.011039999999999495
440.0	2.208587999999999	0.006226294166486124	2.21014	3.876673904761914e-05	0.010949999999999793
488.0	1.1594077029702972	0.005024383586816533	1.1604	2.5244430427471373e-05	0.008269999999999778
510.0	0.9085046336633669	0.004894247343360519	0.9097299999999999	2.3953657057991497e-05	0.00873999999999997
532.0	0.7886343168316828	0.0049424430830892945	0.78923	2.442774362957721e-05	0.008700000000000041
555.0	0.6312938019801981	0.004944110954996211	0.63217	2.444423313531355e-05	0.008750000000000036
650.0	0.3853316633663367	0.004232771288798663	0.38600999999999996	1.7916352783278294e-05	0.007230000000000014
676.0	0.3608676633663366	0.004730114063436484	0.36195	2.2373979053119603e-05	0.008080000000000032
715.0	0.32022449504950506	0.004218483021237787	0.32083	1.7795599000471486e-05	0.007240000000000024
