wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	6.844475024549919	0.0297989591488001	6.84425	0.0008879779663518571	0.05071500000000029
440.0	5.06562225859247	0.02690469837337947	5.06548	0.000723862794562528	0.04314000000000018
488.0	3.5321331751227487	0.024296911395168968	3.53208	0.0005903399033446916	0.03920500000000038
510.0	3.1006143044189836	0.023512874519354587	3.10006	0.0005528552681629142	0.03730000000000011
532.0	2.7597081833060555	0.022229273200491315	2.7597099999999997	0.0004941405870220813	0.035884999999999945
555.0	2.489899148936173	0.021504385102084776	2.48985	0.00046243857861876566	0.03465999999999969
650.0	2.099640769230767	0.018183827102561178	2.0995	0.0003306515680958385	0.029290000000000038
676.0	2.2537751227495892	0.017758167932097602	2.2538	0.0003153525283045797	0.028995000000000104
715.0	1.854819918166939	0.01557643451783412	1.85535	0.00024262531228837423	0.023974999999999858
