wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.541290619136965	0.015450946980229842	4.53717	0.00023873176258587368	0.022190000000000154
440.0	3.025708799249528	0.013640871664175108	3.02334	0.00018607337975849538	0.017450000000000188
488.0	1.849667692307692	0.011692026865387235	1.8482900000000002	0.00013670349222093684	0.013779999999999903
510.0	1.5416017260787995	0.010328885332068593	1.5405	0.00010668587220302172	0.01132999999999984
532.0	1.3017689681050648	0.009519394738576105	1.30006	9.061887618883044e-05	0.010599999999999943
555.0	1.1106379362101322	0.008637330864021013	1.10843	7.460348445456997e-05	0.009170000000000122
650.0	0.797864146341463	0.00771752633055142	0.7957	5.956021266275447e-05	0.009469999999999978
676.0	0.799206923076924	0.00889178445197095	0.7982600000000001	7.906383074031233e-05	0.009929999999999994
715.0	0.6811383864915564	0.006102984881135296	0.67961	3.724642445936601e-05	0.008079999999999976
