wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	11.683647354988393	0.1860513717528769	11.66122	0.03461511293112719	0.20472999999999963
440.0	9.12363382830626	0.19690289972933772	9.09946	0.038770751921821625	0.20686499999999874
488.0	6.220526542923435	0.17699897771054773	6.19902	0.031328638110578975	0.20085000000000086
510.0	5.405892366589324	0.17144162375644564	5.393009999999999	0.029392230356246666	0.18433499999999992
532.0	4.684535962877031	0.15914032969455497	4.66019	0.02532564453529165	0.16465000000000085
555.0	4.129207076566128	0.14931375942544362	4.10081	0.022294598753759255	0.15141000000000027
650.0	3.47627596287703	0.15368560271477377	3.45195	0.023619264481803275	0.15486999999999984
676.0	3.6994112064965208	0.15583971187306692	3.67245	0.024286015796680518	0.16013499999999992
715.0	2.668764106728538	0.13561217166535322	2.63984	0.018390661103793234	0.13755499999999987
