wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.4699852840909	0.02242872642793392	8.46511	0.0005030477691791016	0.029560000000001807
440.0	7.078101609848481	0.021658492010089188	7.07268	0.00046909027615109713	0.030637500000000095
488.0	5.97541109848485	0.02125996389519978	5.9702	0.0004519860648251981	0.029257499999999936
510.0	5.68262672348485	0.021143381828043293	5.67704	0.0004470425951264313	0.02736499999999964
532.0	5.446659488636368	0.021468606503518287	5.44361	0.00046090106520290763	0.02869250000000001
555.0	5.205292518939394	0.020723775644042573	5.201635	0.00042947487694461214	0.029652499999999193
650.0	4.8074131060606105	0.020803791769865174	4.80402	0.0004327977520039099	0.03179250000000078
676.0	4.790949696969696	0.020262125797741004	4.7869600000000005	0.0004105537418434815	0.02908500000000025
715.0	4.672952083333335	0.020067484065375632	4.6703	0.00040270391671410493	0.02905999999999942
