wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	1.9880995217391315	0.004730502074801434	1.9882499999999999	2.2377649879700675e-05	0.0063025000000001
440.0	1.150058	0.003160483526614933	1.15032	9.988656122004365e-06	0.003940000000000277
488.0	0.5436293695652173	0.0027388759033381816	0.5439350000000001	7.5014412138865404e-06	0.0034974999999999312
510.0	0.4090693260869561	0.0024862316687840713	0.40934499999999996	6.181347910864827e-06	0.003300000000000025
532.0	0.33733106521739115	0.002608967181872169	0.33764	6.806709756086008e-06	0.003412499999999985
555.0	0.2565682826086958	0.0026198161984044566	0.25680000000000003	6.863436913422379e-06	0.0032424999999999815
650.0	0.11195636956521735	0.002128794311952454	0.112125	4.531765222601123e-06	0.002805000000000002
676.0	0.11338617391304345	0.0019742380378907727	0.11354	3.8976158302548085e-06	0.0027475
715.0	0.07407284782608697	0.0018319852258848023	0.07424	3.35616986786019e-06	0.0023475000000000024
