wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.705468971428573	0.08741705864863308	8.696705	0.0076417421427785555	0.029830000000000467
440.0	6.939894085714286	0.07438505496323677	6.935335	0.005533136401883756	0.03150499999999834
488.0	5.4517978000000005	0.0645999380850343	5.4504	0.004173152000590265	0.03691749999999949
510.0	5.106634457142855	0.053724866691261856	5.109565	0.002886361300993858	0.042419999999999014
532.0	4.904223485714284	0.06958341478419901	4.905995000000001	0.004841851613029886	0.04531999999999936
555.0	4.436964085714281	0.07333715615527996	4.4356349999999996	0.005378338472943917	0.04053500000000021
650.0	3.759939399999999	0.11459653130578605	3.7534400000000003	0.013132364987318002	0.043987499999999624
676.0	3.4971523999999987	0.06638427730931218	3.49955	0.0044068722738796594	0.047045000000000226
715.0	3.333013085714286	0.08504864473327509	3.33258	0.007233271970966841	0.04697499999999932
