wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	62.15035113207555	15.025898821174467	55.80016	225.77763538417224	15.761729999999986
440.0	50.03032732946297	18.22856471242827	41.96772	332.28057147518507	15.782440000000001
488.0	38.70977490566037	19.52575321238213	30.75218	381.2550385108511	14.235240000000005
510.0	35.38723673439768	18.658815073403886	27.553179999999998	348.15137994348413	14.0562
532.0	33.446592206095836	19.191756139027643	25.186320000000002	368.3235036999052	13.952010000000001
555.0	31.651693889695206	19.38633216650302	23.818189999999998	375.82987486998974	14.20497
650.0	26.876309883889686	18.97467513966446	18.79971	360.0382966558004	14.45439
676.0	24.83022283018869	17.420880921461375	18.01878	303.48709207973695	11.482419999999998
715.0	25.042089593613927	18.638951999823178	17.16616	347.4105316517124	13.22088
