wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	11.68057894273128	0.16369135746683422	11.73468	0.0267948605093349	0.25330999999999904
440.0	9.506167105097523	0.1515476719321765	9.56103	0.0229666968680626	0.23074999999999868
488.0	7.736902592825659	0.14558668775755249	7.79362	0.02119548365221508	0.21176999999999957
510.0	7.330331812460654	0.1442372338513209	7.38762	0.020804379629080633	0.17213999999999974
532.0	7.134444417872875	0.16137966991408303	7.20178	0.026043397861578395	0.2052000000000005
555.0	6.682287558212733	0.15778601870913417	6.744839999999999	0.02489642770007924	0.23378999999999905
650.0	6.190151434864697	0.19510007799900922	6.24642	0.03806404043521948	0.30033000000000065
676.0	5.919573121460026	0.15802098593953653	5.98519	0.024970631997303205	0.21885000000000066
715.0	5.791306620516035	0.17253590983317024	5.85836	0.029768640181959852	0.26655999999999924
