wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	16.441165496688747	0.01579745783102797	16.440620000000003	0.00024955967392310694	0.020779999999998466
440.0	10.297238852097138	0.003745704679584415	10.29717	1.4030303546660585e-05	0.0048200000000004906
488.0	5.736406004415011	0.0027594321222216243	5.73635	7.614465637148538e-06	0.0035199999999999676
510.0	4.645869271523183	0.0024893275114572407	4.64608	6.196751459297899e-06	0.0036599999999999966
532.0	3.8381682560706403	0.0028189535976333754	3.83829	7.94649938561015e-06	0.0037800000000003386
555.0	3.233942847682119	0.0030656031421203217	3.23432	9.397922624977989e-06	0.0044800000000000395
650.0	2.0212046578366447	0.003473027826422901	2.02212	1.2061922283107782e-05	0.005930000000000213
676.0	1.8699272406181	0.0034735663786179655	1.8706900000000002	1.2065663386665129e-05	0.005760000000000209
715.0	1.6439465121412815	0.005125490067046904	1.64536	2.6270648427396484e-05	0.009200000000000097
