wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	22.833179652	0.455749533203	22.79471	0.207707637015	0.48555
440.0	20.017412645	0.459840224328	19.95897	0.21145303191	0.460075
488.0	16.9333033411	0.442879173922	16.88024	0.196141962693	0.46489
510.0	15.9522338747	0.41673045115	15.90786	0.173664268915	0.43224
532.0	15.0871425058	0.411528975703	15.03579	0.169356097843	0.40185
555.0	14.2332393503	0.40257258425	14.17491	0.162064685589	0.436015
650.0	11.9808876798	0.400533067549	11.92571	0.1604267382	0.42251
676.0	11.6104110441	0.376455440038	11.57528	0.141718698334	0.456575
715.0	10.6411097216	0.353986594062	10.60253	0.125306508776	0.364565
