wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.02856014466546	0.7321557263448432	8.85557	0.5360520076195449	0.7220200000000006
440.0	5.716065388788426	0.6396402704678947	5.57605	0.4091396756042415	0.7230700000000008
488.0	3.1843156781193493	0.700345476426998	3.01456	0.4904837863517587	0.7093199999999995
510.0	2.6698971247739602	0.7748665691393564	2.46239	0.600418199969797	0.8749899999999999
532.0	2.3185220433996383	0.7653362221849883	2.1445	0.5857395329883898	0.7748200000000001
555.0	1.956381880650996	0.6888822599369773	1.78805	0.47455876805587704	0.7978799999999999
650.0	1.3697279927667267	0.6719813621556412	1.22135	0.45155895108455096	0.8015799999999998
676.0	1.3059605967450258	0.6956402057292249	1.13058	0.4839152958269984	0.81676
715.0	1.2415710669077757	0.7266774639754321	1.0774	0.5280601366497654	0.7554700000000001
